Player Name,scene,trueskill,tourneys,games,wins,losses,win%,GDC1,KQXV,BB1,GDC2,Coro17s,KQXX,Camp17,BB2,Coro17f,WC1,CC1,KQC2,GDC3,BnB2,MCS-MPLS,CBM2018,Coro18s,MCS-CHI,SS1,KQXXV,MCS_KC,MGF1,HH1,MCS-CBUS,BB3,CHA_HT,WH1,WC2,CC2,QGW19,KQC3,GDC4,BnB3,MAD420,Coro19,GFT,SS2,KQ30,HF19,Camp19,MGF2,ECC1,BBrawl4,DSM1,BB4,HH2,WH2,WC3,CC3,QGW20,KQC4,HCC21,CSSwat1,GDCV,BBR,GDC1,KQXV,BB1,GDC2,Coro17s,KQXX,Camp17,BB2,Coro17f,WC1,CC1,KQC2,GDC3,BnB2,MCS-MPLS,CBM2018,Coro18s,MCS-CHI,SS1,KQXXV,MCS_KC,MGF1,HH1,MCS-CBUS,BB3,CHA_HT,WH1,WC2,CC2,QGW19,KQC3,GDC4,BnB3,MAD420,Coro19,GFT,SS2,KQ30,HF19,Camp19,MGF2,ECC1,BBrawl4,DSM1,BB4,HH2,WH2,WC3,CC3,QGW20,KQC4,HCC21,CSSwat1,GDCV,BBR
Brian Kang,NYC,22.79165567579307,23,588,409,179,0.70,GDC1 / Frankenteam (Mixed),KQXV / Dankey Kang,BB1 / Beerlung,GDC2 / T W O . F I V E  S C E N E,Coro17s / Friday I'm in Glove,,,BB2 / Madlads,Coro17f / Team Break,WC1 / Team Break,,KQC2 / Team Break,GDC3 / J Crew,,,,Coro18s / Team Break,,,KQXXV / Team Break,,,,,BB3 / Team Break,,,,,QGW19 / 🔥F🔥,,GDC4 / Be Bestest,,,Coro19 / Tangle in the Tunnel,,,KQ30 / Chum Bucket,,Camp19 / BK,,,BBrawl4 / Hamsterdam,,BB4 / Put Your Hands In The Air,,,,,,KQC4 / Have it Your Way,HCC21 / Simp Chimps,CSSwat1 / Tem Nem,,,5.896040370520222,9.014593317050624,11.90598383263669,12.074497016006061,16.268520230273992,16.268520230273992,16.268520230273992,17.102373176867765,17.030799127983737,18.718817705441744,18.718817705441744,19.537594132588065,20.674572090485988,20.674572090485988,20.674572090485988,20.674572090485988,21.22171347888533,21.22171347888533,21.22171347888533,20.57318652908787,20.57318652908787,20.57318652908787,20.57318652908787,20.57318652908787,20.509692401913362,20.509692401913362,20.509692401913362,20.509692401913362,20.509692401913362,21.65003349022769,21.65003349022769,21.17461392772828,21.17461392772828,21.17461392772828,21.284112611552246,21.284112611552246,21.284112611552246,21.07005701846556,21.07005701846556,20.87521133757306,20.87521133757306,20.87521133757306,20.716493797348733,20.716493797348733,21.907237048822505,21.907237048822505,21.907237048822505,21.907237048822505,21.907237048822505,21.907237048822505,22.67579151511042,22.460928198452255,22.79165567579307,22.79165567579307,22.79165567579307
Brian Klein,CHI,-1.2429702885688627,1,16,2,14,0.12,,,BB1 / Rad Hawks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2429702885688627,-1.2429702885688627,-1.2429702885688627,-1.2429702885688627,-1.2429702885688627,-1.2429702885688627,-1.2429702885688627,-1.2429702885688627,-1.2429702885688627,-1.2429702885688627,-1.2429702885688627,-1.2429702885688627,-1.2429702885688627,-1.2429702885688627,-1.2429702885688627,-1.2429702885688627,-1.2429702885688627,-1.2429702885688627,-1.2429702885688627,-1.2429702885688627,-1.2429702885688627,-1.2429702885688627,-1.2429702885688627,-1.2429702885688627,-1.2429702885688627,-1.2429702885688627,-1.2429702885688627,-1.2429702885688627,-1.2429702885688627,-1.2429702885688627,-1.2429702885688627,-1.2429702885688627,-1.2429702885688627,-1.2429702885688627,-1.2429702885688627,-1.2429702885688627,-1.2429702885688627,-1.2429702885688627,-1.2429702885688627,-1.2429702885688627,-1.2429702885688627,-1.2429702885688627,-1.2429702885688627,-1.2429702885688627,-1.2429702885688627,-1.2429702885688627,-1.2429702885688627,-1.2429702885688627,-1.2429702885688627,-1.2429702885688627,-1.2429702885688627,-1.2429702885688627,-1.2429702885688627
Brian Knecht,STL,5.450035336051236,3,43,7,36,0.16,,,,,,,,,,,,,,BnB2 / Queens of the Drone Age,,,,,,,,,,,,,,,,,,,BnB3 / Dregs of the Apiary,,,,,,,,,,,,BB4 / B. D. Ogre,,,,,,,,,,,,,,,,,,,,,,,,-2.5967230440914797,-2.5967230440914797,-2.5967230440914797,-2.5967230440914797,-2.5967230440914797,-2.5967230440914797,-2.5967230440914797,-2.5967230440914797,-2.5967230440914797,-2.5967230440914797,-2.5967230440914797,-2.5967230440914797,-2.5967230440914797,-2.5967230440914797,-2.5967230440914797,-2.5967230440914797,-2.5967230440914797,-2.5967230440914797,-2.5967230440914797,-2.989796700571535,-2.989796700571535,-2.989796700571535,-2.989796700571535,-2.989796700571535,-2.989796700571535,-2.989796700571535,-2.989796700571535,-2.989796700571535,-2.989796700571535,-2.989796700571535,-2.989796700571535,5.450035336051236,5.450035336051236,5.450035336051236,5.450035336051236,5.450035336051236,5.450035336051236,5.450035336051236,5.450035336051236,5.450035336051236,5.450035336051236,5.450035336051236
Brian Lancaster,CLT,24.268367882486558,19,510,303,207,0.59,,,,,,,,,,,,KQC2 / Daisy Chain Waggle Dance,,BnB2 / BEEr Pressure,,,Coro18s / The Hives Have Eyes,,,KQXXV / Sam Is Coming,,,HH1 / Sam Is Coming,,BB3 / East Coast Snailers,"CHA_HT / Weird Flex, But Okay",,WC2 / U.S.S. Bumble Bear,,QGW19 / Bonus Salt,KQC3 / Bae Caught Me Drippin',GDC4 / Bonus Soulless,,,Coro19 / The Bears 🐻,,,KQ30 / OK Cool,,Camp19 / Jeff,MGF2 / Daddy Long Tentacle,,,,BB4 / Just Practicing,HH2 / Got Gitted Good,,,,QGW20 / Tajin,KQC4 / Blessin Sketti,,,,,,,,,,,,,,,,14.541717452443152,14.541717452443152,18.746260691113882,18.746260691113882,18.746260691113882,17.222666729461228,17.222666729461228,17.222666729461228,21.509353045854304,21.509353045854304,21.509353045854304,20.3633482352096,20.3633482352096,20.68768019924311,22.055631048247406,22.055631048247406,21.742407262681454,21.742407262681454,23.99187357669299,23.744988645048913,22.428599973682914,22.428599973682914,22.428599973682914,23.22378251897517,23.22378251897517,23.22378251897517,23.930666767242272,23.930666767242272,23.159998679514384,23.08383654309221,23.08383654309221,23.08383654309221,23.08383654309221,22.801743922471818,24.787387722457325,24.787387722457325,24.787387722457325,24.787387722457325,24.69804593527657,24.268367882486558,24.268367882486558,24.268367882486558,24.268367882486558,24.268367882486558
Brian Lee,,19.103056205567253,21,514,258,256,0.50,GDC1 / Golden Empire Phoenix (Mix),,BB1 / Oh Beehave!,GDC2 / #SorryNotSorry,Coro17s / I Love Loose Bees,KQXX / Brood My Hole,,BB2 / 大Trouble小Castro,Coro17f / r00l 5,,CC1 / Punxsutawney Trill,,GDC3 / Mahalo,,,,,,,KQXXV / quave,,,HH1 / SFXXX,,BB3 / lil chomp,,,,CC2 / Where Have All The Techbros Gone?,,,GDC4 / Bay Area Rapid Tappers,,,Coro19 / Sponsored by Aunt Becky,,,KQ30 / CHiSP,,,,ECC1 / Yeet Kune Do,,,BB4 / HoBB4,,,,CC3 / Attack of the Crones,,,,,GDCV / Britney's New Legal Team,BBR / Brian,-0.5314139870794499,-0.5314139870794499,-1.7247001338763344,-0.4095482856415771,0.6401924180509457,8.015145443147823,8.015145443147823,11.505935542658404,11.502818704680923,11.502818704680923,11.942420450204192,11.942420450204192,14.866928613552435,14.866928613552435,14.866928613552435,14.866928613552435,14.866928613552435,14.866928613552435,14.866928613552435,14.530258840156037,14.530258840156037,14.530258840156037,16.515084534579664,16.515084534579664,17.000404255984918,17.000404255984918,17.000404255984918,17.000404255984918,17.196742877655385,17.196742877655385,17.196742877655385,18.182306676618204,18.182306676618204,18.182306676618204,19.23205129959098,19.23205129959098,19.23205129959098,19.80540297657415,19.80540297657415,19.80540297657415,19.80540297657415,19.343700368726882,19.343700368726882,19.343700368726882,19.472674295199717,19.472674295199717,19.472674295199717,19.472674295199717,19.52034319609284,19.52034319609284,19.52034319609284,19.52034319609284,19.52034319609284,19.689409574502058,19.103056205567253
Brian Lucas,,18.608815458795256,5,175,96,79,0.55,,,,,,,,,,,,,,,,CBM2018 / Pollinators,,,,,,,,,BB3 / Dayzed and Confused,,,,,,,,,,,,,,,,,,,,,,,WC3 / 🔥🗺🚫🔪💀,,,,,,GDCV / Bing Bong,BBR / Rob,,,,,,,,,,,,,,,,4.611749308642288,4.611749308642288,4.611749308642288,4.611749308642288,4.611749308642288,4.611749308642288,4.611749308642288,4.611749308642288,4.611749308642288,3.3580800027243267,3.3580800027243267,3.3580800027243267,3.3580800027243267,3.3580800027243267,3.3580800027243267,3.3580800027243267,3.3580800027243267,3.3580800027243267,3.3580800027243267,3.3580800027243267,3.3580800027243267,3.3580800027243267,3.3580800027243267,3.3580800027243267,3.3580800027243267,3.3580800027243267,3.3580800027243267,3.3580800027243267,3.3580800027243267,3.3580800027243267,3.3580800027243267,3.3580800027243267,10.22586356413554,10.22586356413554,10.22586356413554,10.22586356413554,10.22586356413554,10.22586356413554,14.868219489474251,18.608815458795256
Brian Malloy,SFL,20.12682511591553,6,128,77,51,0.60,,,,,,,,,,,,,,,,,,,,,,,,,,,WH1 / Laser Wolf,,,QGW19 / Laser Wolf,,,,,,,,,,,MGF2 / Laser Wolf,,,,,,WH2 / Laser Wolf,,,QGW20 / Yes Beer No Jerks,,HCC21 / Yes Beer No Jerks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.600779182610559,15.600779182610559,15.600779182610559,17.78426032476388,17.78426032476388,17.78426032476388,17.78426032476388,17.78426032476388,17.78426032476388,17.78426032476388,17.78426032476388,17.78426032476388,17.78426032476388,17.78426032476388,18.809797871056922,18.809797871056922,18.809797871056922,18.809797871056922,18.809797871056922,18.809797871056922,21.539089506463846,21.539089506463846,21.539089506463846,20.308054901870285,20.308054901870285,20.12682511591553,20.12682511591553,20.12682511591553,20.12682511591553
Brian McCloud,CBUS,10.688522389006216,1,18,4,14,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,WC2 / Win MO Games,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.688522389006216,10.688522389006216,10.688522389006216,10.688522389006216,10.688522389006216,10.688522389006216,10.688522389006216,10.688522389006216,10.688522389006216,10.688522389006216,10.688522389006216,10.688522389006216,10.688522389006216,10.688522389006216,10.688522389006216,10.688522389006216,10.688522389006216,10.688522389006216,10.688522389006216,10.688522389006216,10.688522389006216,10.688522389006216,10.688522389006216,10.688522389006216,10.688522389006216,10.688522389006216,10.688522389006216,10.688522389006216
Brian McFadden,NY,18.764292035365376,11,230,109,121,0.47,,,BB1 / NY Sticks,,"Coro17s / It's Lit, Famine",,,,Coro17f / Sacks Fifth Avenue,,,,,,,,"Coro18s / It's Lit, Famine",,,,,,,MCS-CBUS / #Lisa4Admin,BB3 / Bae Caught Me Drippin',,,,,,KQC3 / Bae Caught Me Drippin',,,,Coro19 / The Queens of Production,,,KQ30 / Chum Bucket,,,,,BBrawl4 / Crisis Mode,,BB4 / Big Mac and The McNuggets,,,,,,,,,,,,,11.236254971631567,11.236254971631567,11.18345142119173,11.18345142119173,11.18345142119173,11.18345142119173,15.483786477453133,15.483786477453133,15.483786477453133,15.483786477453133,15.483786477453133,15.483786477453133,15.483786477453133,15.483786477453133,19.326357513447192,19.326357513447192,19.326357513447192,19.326357513447192,19.326357513447192,19.326357513447192,19.326357513447192,17.204410369714616,16.85677510025783,16.85677510025783,16.85677510025783,16.85677510025783,16.85677510025783,16.85677510025783,16.861755790426372,16.861755790426372,16.861755790426372,16.861755790426372,17.071001094925002,17.071001094925002,17.071001094925002,17.257947691022324,17.257947691022324,17.257947691022324,17.257947691022324,17.257947691022324,17.722680934187075,17.722680934187075,18.764292035365376,18.764292035365376,18.764292035365376,18.764292035365376,18.764292035365376,18.764292035365376,18.764292035365376,18.764292035365376,18.764292035365376,18.764292035365376,18.764292035365376
Brian McMahon,SF,27.33001215290346,9,290,171,119,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KQC3 / Anti Social Snail Club,GDC4 / Elon Dusk,,,,,,KQ30 / Thirty Shades of Day,,Camp19 / Woody,,ECC1 / Yeet Kune Do,,,BB4 / Pierre Escargot,HH2 / Double Dreygon,,,CC3 / Snailor Jerry,,,,,GDCV / SF AF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.939944316599222,19.156412344971866,19.156412344971866,19.156412344971866,19.156412344971866,19.156412344971866,19.156412344971866,21.562395140463824,21.562395140463824,28.771436736115646,28.771436736115646,28.393819133871986,28.393819133871986,28.393819133871986,28.77323518334186,27.628267083328858,27.628267083328858,27.628267083328858,26.594794039098616,26.594794039098616,26.594794039098616,26.594794039098616,26.594794039098616,27.33001215290346,27.33001215290346
Brian Mcmahon,,18.137431430345703,1,56,26,30,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BBR / Cesar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.137431430345703
Brian Poppy,NY,1.5357697325333,1,10,3,7,0.30,,,,,Coro17s / Wut'n Strategization?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5357697325333,1.5357697325333,1.5357697325333,1.5357697325333,1.5357697325333,1.5357697325333,1.5357697325333,1.5357697325333,1.5357697325333,1.5357697325333,1.5357697325333,1.5357697325333,1.5357697325333,1.5357697325333,1.5357697325333,1.5357697325333,1.5357697325333,1.5357697325333,1.5357697325333,1.5357697325333,1.5357697325333,1.5357697325333,1.5357697325333,1.5357697325333,1.5357697325333,1.5357697325333,1.5357697325333,1.5357697325333,1.5357697325333,1.5357697325333,1.5357697325333,1.5357697325333,1.5357697325333,1.5357697325333,1.5357697325333,1.5357697325333,1.5357697325333,1.5357697325333,1.5357697325333,1.5357697325333,1.5357697325333,1.5357697325333,1.5357697325333,1.5357697325333,1.5357697325333,1.5357697325333,1.5357697325333,1.5357697325333,1.5357697325333,1.5357697325333,1.5357697325333
Brian Susman,CHI,26.85320217024539,11,227,124,103,0.55,,,,GDC2 / Unbumblebearable,Coro17s / Please Clap,KQXX / Buzzkill,Camp17 / R. Kelly's Pool Party,BB2 / Artist Formerly Known as Buzzkill,,WC1 / Buzzthrill,,,,,,,,MCS-CHI / Tonya Tryharding,,KQXXV / Bertiful,,,,,BB3 / Happy New Year,,,,,,,,,MAD420 / Devils Lettuce,,,,KQ30 / Eat My Jorts,,,,,,,,,,,,,,,,,,,,,21.22495627874599,23.60434640311169,24.366020537840598,26.198726838577237,27.086718005537236,27.086718005537236,25.95015994456978,25.95015994456978,25.95015994456978,25.95015994456978,25.95015994456978,25.95015994456978,25.95015994456978,25.95015994456978,26.627220314894803,26.627220314894803,27.23104415795389,27.23104415795389,27.23104415795389,27.23104415795389,27.23104415795389,27.81674497207637,27.81674497207637,27.81674497207637,27.81674497207637,27.81674497207637,27.81674497207637,27.81674497207637,27.81674497207637,27.81674497207637,27.81674497207637,27.81674497207637,27.81674497207637,27.81674497207637,26.85320217024539,26.85320217024539,26.85320217024539,26.85320217024539,26.85320217024539,26.85320217024539,26.85320217024539,26.85320217024539,26.85320217024539,26.85320217024539,26.85320217024539,26.85320217024539,26.85320217024539,26.85320217024539,26.85320217024539,26.85320217024539,26.85320217024539,26.85320217024539
Brian Wong,NYC,30.324890784893743,16,551,405,146,0.74,,KQXV / Anaphylaxis,BB1 / Beerlung,,Coro17s / Friday I'm in Glove,"KQXX / Tryhards, Transplants and Trolls",,BB2 / Madlads,Coro17f / Dream Eater,,,,,,,,Coro18s / Up and Coming,,,KQXXV / Sam Is Coming,,,HH1 / Sam Is Coming,,BB3 / CLEAN,,,,,,KQC3 / Keep Yourself Alive,,,,Coro19 / King Me,,,KQ30 / LL Sad J,,,,,,,BB4 / 60%,,,,,,KQC4 / abcDe,,,GDCV / abcDe,,,19.317264716440924,21.160130901561516,21.160130901561516,25.5137147826358,25.14145310980268,25.14145310980268,25.737668048348965,24.809175004600274,24.809175004600274,24.809175004600274,24.809175004600274,24.809175004600274,24.809175004600274,24.809175004600274,24.809175004600274,25.672640390899453,25.672640390899453,25.672640390899453,26.640491237191632,26.640491237191632,26.640491237191632,25.844421011332706,25.844421011332706,26.873429794825576,26.873429794825576,26.873429794825576,26.873429794825576,26.873429794825576,26.873429794825576,27.881931739634243,27.881931739634243,27.881931739634243,27.881931739634243,28.99891646348542,28.99891646348542,28.99891646348542,29.78657501193065,29.78657501193065,29.78657501193065,29.78657501193065,29.78657501193065,29.78657501193065,29.78657501193065,30.270982049031645,30.270982049031645,30.270982049031645,30.270982049031645,30.270982049031645,30.270982049031645,30.114588230315302,30.114588230315302,30.114588230315302,30.324890784893743,30.324890784893743
Briana Broussard,SF,10.875013680781475,1,19,11,8,0.58,GDC1 / Beech Don't Kill My Hive (SF),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.875013680781475,10.875013680781475,10.875013680781475,10.875013680781475,10.875013680781475,10.875013680781475,10.875013680781475,10.875013680781475,10.875013680781475,10.875013680781475,10.875013680781475,10.875013680781475,10.875013680781475,10.875013680781475,10.875013680781475,10.875013680781475,10.875013680781475,10.875013680781475,10.875013680781475,10.875013680781475,10.875013680781475,10.875013680781475,10.875013680781475,10.875013680781475,10.875013680781475,10.875013680781475,10.875013680781475,10.875013680781475,10.875013680781475,10.875013680781475,10.875013680781475,10.875013680781475,10.875013680781475,10.875013680781475,10.875013680781475,10.875013680781475,10.875013680781475,10.875013680781475,10.875013680781475,10.875013680781475,10.875013680781475,10.875013680781475,10.875013680781475,10.875013680781475,10.875013680781475,10.875013680781475,10.875013680781475,10.875013680781475,10.875013680781475,10.875013680781475,10.875013680781475,10.875013680781475,10.875013680781475,10.875013680781475,10.875013680781475
Brianne Siegel,LA,0.9439653685150482,1,18,4,14,0.22,,,,,,,,,,,,,,,,,,,,,,,HH1 / Los Angeles Borkriders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9439653685150482,0.9439653685150482,0.9439653685150482,0.9439653685150482,0.9439653685150482,0.9439653685150482,0.9439653685150482,0.9439653685150482,0.9439653685150482,0.9439653685150482,0.9439653685150482,0.9439653685150482,0.9439653685150482,0.9439653685150482,0.9439653685150482,0.9439653685150482,0.9439653685150482,0.9439653685150482,0.9439653685150482,0.9439653685150482,0.9439653685150482,0.9439653685150482,0.9439653685150482,0.9439653685150482,0.9439653685150482,0.9439653685150482,0.9439653685150482,0.9439653685150482,0.9439653685150482,0.9439653685150482,0.9439653685150482,0.9439653685150482,0.9439653685150482
Brooke Blair,PHX,-2.6074234776218717,1,16,0,16,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CC3 / Free Agents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6074234776218717,-2.6074234776218717,-2.6074234776218717,-2.6074234776218717,-2.6074234776218717,-2.6074234776218717,-2.6074234776218717
Bryan Boyer,,10.263239887141967,1,32,15,17,0.47,,,,,,KQXX / Superteam: Return of the Private Cab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.263239887141967,10.263239887141967,10.263239887141967,10.263239887141967,10.263239887141967,10.263239887141967,10.263239887141967,10.263239887141967,10.263239887141967,10.263239887141967,10.263239887141967,10.263239887141967,10.263239887141967,10.263239887141967,10.263239887141967,10.263239887141967,10.263239887141967,10.263239887141967,10.263239887141967,10.263239887141967,10.263239887141967,10.263239887141967,10.263239887141967,10.263239887141967,10.263239887141967,10.263239887141967,10.263239887141967,10.263239887141967,10.263239887141967,10.263239887141967,10.263239887141967,10.263239887141967,10.263239887141967,10.263239887141967,10.263239887141967,10.263239887141967,10.263239887141967,10.263239887141967,10.263239887141967,10.263239887141967,10.263239887141967,10.263239887141967,10.263239887141967,10.263239887141967,10.263239887141967,10.263239887141967,10.263239887141967,10.263239887141967,10.263239887141967,10.263239887141967
Bryce McIntyre,MAD,-14.701389484231154,1,24,1,23,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MAD420 / 4:35 blaze it...Sorry, traffic was crazy",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.701389484231154,-14.701389484231154,-14.701389484231154,-14.701389484231154,-14.701389484231154,-14.701389484231154,-14.701389484231154,-14.701389484231154,-14.701389484231154,-14.701389484231154,-14.701389484231154,-14.701389484231154,-14.701389484231154,-14.701389484231154,-14.701389484231154,-14.701389484231154,-14.701389484231154,-14.701389484231154,-14.701389484231154,-14.701389484231154,-14.701389484231154,-14.701389484231154
Bunmi M,KC,14.285002543721124,3,61,30,31,0.49,,KQXV / LORD MOIST,BB1 / FLT,,,KQXX / Bodied By Jake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7261874539871798,9.764107097812811,9.764107097812811,9.764107097812811,14.285002543721124,14.285002543721124,14.285002543721124,14.285002543721124,14.285002543721124,14.285002543721124,14.285002543721124,14.285002543721124,14.285002543721124,14.285002543721124,14.285002543721124,14.285002543721124,14.285002543721124,14.285002543721124,14.285002543721124,14.285002543721124,14.285002543721124,14.285002543721124,14.285002543721124,14.285002543721124,14.285002543721124,14.285002543721124,14.285002543721124,14.285002543721124,14.285002543721124,14.285002543721124,14.285002543721124,14.285002543721124,14.285002543721124,14.285002543721124,14.285002543721124,14.285002543721124,14.285002543721124,14.285002543721124,14.285002543721124,14.285002543721124,14.285002543721124,14.285002543721124,14.285002543721124,14.285002543721124,14.285002543721124,14.285002543721124,14.285002543721124,14.285002543721124,14.285002543721124,14.285002543721124,14.285002543721124,14.285002543721124,14.285002543721124,14.285002543721124
Burton Flake,,22.00139229997908,12,347,144,203,0.41,,,BB1 / Bee Bear Banditos,,,,,BB2 / Don't Assume My Objective,,,CC1 / Taco Bell Conquistadors,,,,,,,,,,,,HH1 / SEABEES,,BB3 / Beenix Rising,,,,CC2 / (She Got No) Honey in the Bank,,,,,,,,,,,,,,,,BB4 / Mologna Sandwich,"HH2 / You, Me, and Rick James",,WC3 / Bee Bear Banditos,CC3 / TFG,,,,,GDCV / Bonus Damage,BBR / Burton,,,19.742463594754554,19.742463594754554,19.742463594754554,19.742463594754554,19.742463594754554,16.817896498614388,16.817896498614388,16.817896498614388,15.436046795876194,15.436046795876194,15.436046795876194,15.436046795876194,15.436046795876194,15.436046795876194,15.436046795876194,15.436046795876194,15.436046795876194,15.436046795876194,15.436046795876194,15.436046795876194,16.135253904159423,16.135253904159423,19.805986540934555,19.805986540934555,19.805986540934555,19.805986540934555,21.158098658304972,21.158098658304972,21.158098658304972,21.158098658304972,21.158098658304972,21.158098658304972,21.158098658304972,21.158098658304972,21.158098658304972,21.158098658304972,21.158098658304972,21.158098658304972,21.158098658304972,21.158098658304972,21.158098658304972,21.158098658304972,21.49348104168797,21.693737306557452,21.693737306557452,21.70104825333309,21.860508371509745,21.860508371509745,21.860508371509745,21.860508371509745,21.860508371509745,22.31098063430401,22.00139229997908
