Player Name,scene,trueskill,tourneys,games,wins,losses,win%,GDC1,KQXV,BB1,GDC2,Coro17s,KQXX,Camp17,BB2,Coro17f,CC1,GDC3,BnB2,MCS-MPLS,Coro18s,MCS-CHI,KQXXV,MCS_KC,MGF1,HH1,MCS-CBUS,BB3,CHA_HT,CC2,QGW19,KQC3,GDC4,BnB3,MAD420,Coro19,GFT,KQ30,Camp19,MGF2,ECC1,BBrawl4,BB4,HH2,CC3,QGW20,GDC1,KQXV,BB1,GDC2,Coro17s,KQXX,Camp17,BB2,Coro17f,CC1,GDC3,BnB2,MCS-MPLS,Coro18s,MCS-CHI,KQXXV,MCS_KC,MGF1,HH1,MCS-CBUS,BB3,CHA_HT,CC2,QGW19,KQC3,GDC4,BnB3,MAD420,Coro19,GFT,KQ30,Camp19,MGF2,ECC1,BBrawl4,BB4,HH2,CC3,QGW20
Brooke Blair,PHX,-2.643192581472519,1,16,0,16,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CC3 / Free Agents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.643192581472519,-2.643192581472519
Bryan Boyer,,10.339893469597467,1,32,15,17,0.47,,,,,,KQXX / Superteam: Return of the Private Cab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.339893469597467,10.339893469597467,10.339893469597467,10.339893469597467,10.339893469597467,10.339893469597467,10.339893469597467,10.339893469597467,10.339893469597467,10.339893469597467,10.339893469597467,10.339893469597467,10.339893469597467,10.339893469597467,10.339893469597467,10.339893469597467,10.339893469597467,10.339893469597467,10.339893469597467,10.339893469597467,10.339893469597467,10.339893469597467,10.339893469597467,10.339893469597467,10.339893469597467,10.339893469597467,10.339893469597467,10.339893469597467,10.339893469597467,10.339893469597467,10.339893469597467,10.339893469597467,10.339893469597467,10.339893469597467
Bryce McIntyre,MAD,-14.560990649060287,1,24,1,23,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MAD420 / 4:35 blaze it...Sorry, traffic was crazy",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.560990649060287,-14.560990649060287,-14.560990649060287,-14.560990649060287,-14.560990649060287,-14.560990649060287,-14.560990649060287,-14.560990649060287,-14.560990649060287,-14.560990649060287,-14.560990649060287,-14.560990649060287
Bunmi M,KC,14.336165343232212,3,61,30,31,0.49,,KQXV / LORD MOIST,BB1 / FLT,,,KQXX / Bodied By Jake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7261874539871798,9.82534700446341,9.82534700446341,9.82534700446341,14.336165343232212,14.336165343232212,14.336165343232212,14.336165343232212,14.336165343232212,14.336165343232212,14.336165343232212,14.336165343232212,14.336165343232212,14.336165343232212,14.336165343232212,14.336165343232212,14.336165343232212,14.336165343232212,14.336165343232212,14.336165343232212,14.336165343232212,14.336165343232212,14.336165343232212,14.336165343232212,14.336165343232212,14.336165343232212,14.336165343232212,14.336165343232212,14.336165343232212,14.336165343232212,14.336165343232212,14.336165343232212,14.336165343232212,14.336165343232212,14.336165343232212,14.336165343232212,14.336165343232212,14.336165343232212
Burton Flake,PHX,21.582208508753435,9,219,90,129,0.41,,,BB1 / Bee Bear Banditos,,,,,BB2 / Don't Assume My Objective,,CC1 / Taco Bell Conquistadors,,,,,,,,,HH1 / SEABEES,,BB3 / Beenix Rising,,CC2 / (She Got No) Honey in the Bank,,,,,,,,,,,,,BB4 / Mologna Sandwich,"HH2 / You, Me, and Rick James",CC3 / TFG,,,,19.84480151568588,19.84480151568588,19.84480151568588,19.84480151568588,19.84480151568588,16.94058821246547,16.94058821246547,15.546313481305178,15.546313481305178,15.546313481305178,15.546313481305178,15.546313481305178,15.546313481305178,15.546313481305178,15.546313481305178,15.546313481305178,16.18388067435519,16.18388067435519,19.641127881653933,19.641127881653933,20.963418849874913,20.963418849874913,20.963418849874913,20.963418849874913,20.963418849874913,20.963418849874913,20.963418849874913,20.963418849874913,20.963418849874913,20.963418849874913,20.963418849874913,20.963418849874913,20.963418849874913,21.154816114468165,21.341152594546397,21.582208508753435,21.582208508753435
Bus - SFL,SFL,12.512327010736447,2,40,20,20,0.50,,,,,,,,,,,,,,,,,,,,,,,,QGW19 / Laser Wolf,,,,,,,,,,,,,,,QGW20 / Yes Beer No Jerks,,,,,,,,,,,,,,,,,,,,,,,,11.538801156037106,11.538801156037106,11.538801156037106,11.538801156037106,11.538801156037106,11.538801156037106,11.538801156037106,11.538801156037106,11.538801156037106,11.538801156037106,11.538801156037106,11.538801156037106,11.538801156037106,11.538801156037106,11.538801156037106,12.512327010736447
Buzzkills (SF) 4,,11.627601583453597,1,18,10,8,0.56,GDC1 / Buzzkills (SF),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597
Buzzkills (SF) 5,,11.627601583453597,1,18,10,8,0.56,GDC1 / Buzzkills (SF),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597,11.627601583453597
Camille Cass,CHA,15.827982690596656,4,80,27,53,0.34,,,,,,,,,,,,BnB2 / Beevis & ButtQueen,,,,KQXXV / God Slay the Queen,,,,,,CHA_HT / God Slay the Queen,,,,,,,,,,,,,,BB4 / BOOM! Tetris,,,,,,,,,,,,,,,6.636595000598756,6.636595000598756,6.636595000598756,6.636595000598756,7.3527143883532915,7.3527143883532915,7.3527143883532915,7.3527143883532915,7.3527143883532915,7.3527143883532915,9.833961579648909,9.833961579648909,9.833961579648909,9.833961579648909,9.833961579648909,9.833961579648909,9.833961579648909,9.833961579648909,9.833961579648909,9.833961579648909,9.833961579648909,9.833961579648909,9.833961579648909,9.833961579648909,15.827982690596656,15.827982690596656,15.827982690596656,15.827982690596656
Carissa Phong,NY,27.957791786914186,8,233,162,71,0.70,,,BB1 / Team Werk,,Coro17s / This is Fine.,,,BB2 / Team Werk,Coro17f / Pigeon Rats,,,,,Coro18s / Up and Coming,,,,,,,BB3 / CLEAN,,,,,,,,Coro19 / Tangle in the Tunnel,,,,,,,,HH2 / Mulholland Dive,,,,,24.527119506327264,24.527119506327264,26.296613268366144,26.296613268366144,26.296613268366144,27.302086929138003,24.36394041809389,24.36394041809389,24.36394041809389,24.36394041809389,24.36394041809389,25.040738957289697,25.040738957289697,25.040738957289697,25.040738957289697,25.040738957289697,25.040738957289697,25.040738957289697,27.776916707931278,27.776916707931278,27.776916707931278,27.776916707931278,27.776916707931278,27.776916707931278,27.776916707931278,27.776916707931278,28.343849582959752,28.343849582959752,28.343849582959752,28.343849582959752,28.343849582959752,28.343849582959752,28.343849582959752,28.343849582959752,27.957791786914186,27.957791786914186,27.957791786914186
Carissa Skriv,MPLS,-4.724209553108112,1,20,2,18,0.10,,,,,,,,BB2 / Juicy Beez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.724209553108112,-4.724209553108112,-4.724209553108112,-4.724209553108112,-4.724209553108112,-4.724209553108112,-4.724209553108112,-4.724209553108112,-4.724209553108112,-4.724209553108112,-4.724209553108112,-4.724209553108112,-4.724209553108112,-4.724209553108112,-4.724209553108112,-4.724209553108112,-4.724209553108112,-4.724209553108112,-4.724209553108112,-4.724209553108112,-4.724209553108112,-4.724209553108112,-4.724209553108112,-4.724209553108112,-4.724209553108112,-4.724209553108112,-4.724209553108112,-4.724209553108112,-4.724209553108112,-4.724209553108112,-4.724209553108112,-4.724209553108112
Carl Kaplan,LA,0.84794288803581,1,18,4,14,0.22,,,,,,,,,,,,,,,,,,,HH1 / Los Angeles Borkriders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.84794288803581,0.84794288803581,0.84794288803581,0.84794288803581,0.84794288803581,0.84794288803581,0.84794288803581,0.84794288803581,0.84794288803581,0.84794288803581,0.84794288803581,0.84794288803581,0.84794288803581,0.84794288803581,0.84794288803581,0.84794288803581,0.84794288803581,0.84794288803581,0.84794288803581,0.84794288803581,0.84794288803581
Carlos DeLaSerda,CBUS,28.34996661642548,18,489,306,183,0.63,,KQXV / Man Buns But Better,BB1 / Berry Springer,,Coro17s / Come Be Us,KQXX / Come Bump Us,,BB2 / Come Bump Us,Coro17f / Stranger Bee-ings,,,BnB2 / Woop,,Coro18s / SCUMBUS,MCS-CHI / Los We’re Up!,KQXXV / The Five,,,,MCS-CBUS / Olde Towne Killers,BB3 / 4+1,,,,KQC3 / MATH,,BnB3 / Laber of Love,,Coro19 / SCUMBUS (FSU),,"KQ30 / MATH, But Beta",,MGF2 / Super S H A S H Bros.,,,BB4 / oh no,,,,,9.25280220603375,10.613155386749234,10.613155386749234,21.31702291376202,25.299153160648856,25.299153160648856,26.263802341955284,28.881995466907117,28.881995466907117,28.881995466907117,28.487793691574453,28.487793691574453,27.225843306998406,28.014436275240026,27.760642068596688,27.760642068596688,27.760642068596688,27.760642068596688,27.782559603661134,27.952070607138577,27.952070607138577,27.952070607138577,27.952070607138577,28.21218910643651,28.21218910643651,28.10828482620445,28.10828482620445,28.012619789996155,28.012619789996155,28.035453239600923,28.035453239600923,27.94768417455867,27.94768417455867,27.94768417455867,28.34996661642548,28.34996661642548,28.34996661642548,28.34996661642548
Carlos Trejo,DFW,26.309292107579488,7,181,95,86,0.52,,,,,,,,,,,,,,,,,,,,,,,,QGW19 / Beepublic Of Texas,,,,,,,KQ30 / Chile Bee-Lleno,Camp19 / Cody,MGF2 / Refried Bees,,,BB4 / What is Coin Op?,HH2 / Queens of the Drone Age,CC3 / ELF Poison Wizard,,,,,,,,,,,,,,,,,,,,,,,,,10.25958870498716,10.25958870498716,10.25958870498716,10.25958870498716,10.25958870498716,10.25958870498716,10.25958870498716,16.184380641640438,19.06938738812086,21.351728430735225,21.351728430735225,21.351728430735225,23.864152483037877,26.229032610445238,26.309292107579488,26.309292107579488
Casey Campbell,CHA,19.69603057299089,8,182,88,94,0.48,,,,,,,,,,,,BnB2 / SpongeBoop SpeedPants,,,,KQXXV / God Slay the Queen,,,,,,"CHA_HT / Weird Flex, But Okay",,QGW19 / 🔥F🔥,KQC3 / Ol’ Dirty Berries,,BnB3 / ofc,,,,KQ30 / DON'T PANIC,,,,,BB4 / YUH,,,,,,,,,,,,,,,-1.3972478029461008,-1.3972478029461008,-1.3972478029461008,-1.3972478029461008,-0.22226725954743998,-0.22226725954743998,-0.22226725954743998,-0.22226725954743998,-0.22226725954743998,-0.22226725954743998,10.501217319119563,10.501217319119563,18.122752833807862,18.50061431171519,18.50061431171519,19.410583899068122,19.410583899068122,19.410583899068122,19.410583899068122,18.680131039261546,18.680131039261546,18.680131039261546,18.680131039261546,18.680131039261546,19.69603057299089,19.69603057299089,19.69603057299089,19.69603057299089
Cassandra Hoy,,7.384788530357916,1,9,3,6,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Camp19 / Dangief,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.384788530357916,7.384788530357916,7.384788530357916,7.384788530357916,7.384788530357916,7.384788530357916,7.384788530357916,7.384788530357916
Ceres Lee,BOS,-1.1481731510672901,1,28,1,27,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BB4 / Pilcerova's Hornets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1481731510672901,-1.1481731510672901,-1.1481731510672901,-1.1481731510672901
Cesar Bustos,CHI,23.90138588211253,27,708,463,245,0.65,,KQXV / Queenceneara,BB1 / Hot Dogs,,,KQXX / Z,Camp17 / Hentai Coordination,BB2 / Gross Slathered in Nasty,,,,BnB2 / Woop,MCS-MPLS / The Planeteers,Coro18s / 2 Hot 2 Dogs,MCS-CHI / Crutch City,KQXXV / 4337 6300 7298 1425,MCS_KC / Bonus Wrap,MGF1 / BAREFOOT and INTOXICATED,,MCS-CBUS / 🔥,BB3 / The Yung Knucks,,,,KQC3 / Mr. Tenders,GDC4 / Dope Shit Only,BnB3 / Monsanto (is a lie),MAD420 / 🔥,Coro19 / Jollibees,GFT / Gimme Some Bones🤜🤛,KQ30 / The Yung Knuxxx,Camp19 / Cesar,MGF2 / Two Spoons,,,BB4 / Spicy Milk,,CC3 / Cheetoh,QGW20 / Tajin,,13.052354982104786,18.640067944729815,18.640067944729815,18.640067944729815,16.775967532897344,18.434840558065396,20.261219809700606,20.261219809700606,20.261219809700606,20.261219809700606,19.889654746524883,21.157067958262786,21.462387962629634,20.244022209385058,21.05657107630291,22.286172589667757,22.761626107470878,22.761626107470878,23.025740148799347,24.36186587745832,24.36186587745832,24.36186587745832,24.36186587745832,24.326352810794514,24.565535188279583,24.842319677000972,24.566825007836364,25.196252450840404,24.975457383461467,24.459824940685248,23.819518513102448,23.81597942545739,23.81597942545739,23.81597942545739,23.01998671789337,23.01998671789337,23.81195533252451,23.90138588211253
Chad Troxel,PHX,7.8869154389439995,1,19,9,10,0.47,,,,,,,,,,CC1 / Cowbois Beesbop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8869154389439995,7.8869154389439995,7.8869154389439995,7.8869154389439995,7.8869154389439995,7.8869154389439995,7.8869154389439995,7.8869154389439995,7.8869154389439995,7.8869154389439995,7.8869154389439995,7.8869154389439995,7.8869154389439995,7.8869154389439995,7.8869154389439995,7.8869154389439995,7.8869154389439995,7.8869154389439995,7.8869154389439995,7.8869154389439995,7.8869154389439995,7.8869154389439995,7.8869154389439995,7.8869154389439995,7.8869154389439995,7.8869154389439995,7.8869154389439995,7.8869154389439995,7.8869154389439995,7.8869154389439995
Charles Bentley,DFW,22.654286034759327,2,67,32,35,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KQ30 / Chile Bee-Lleno,,,,,BB4 / What is Coin Op?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.656205024827084,16.656205024827084,16.656205024827084,16.656205024827084,16.656205024827084,22.654286034759327,22.654286034759327,22.654286034759327,22.654286034759327
Charles Pratt,NY,22.713254084450902,14,352,213,139,0.61,GDC1 / Golden Empire Phoenix (Mix),KQXV / Full Snail University,BB1 / Full Snail University,,Coro17s / Full Snail University,KQXX / FSU,,BB2 / Full Snail University,Coro17f / Played Us Cheap,,,,,Coro18s / Full Snail University,,,,,,MCS-CBUS / BeeBee Metal,BB3 / Lakes On Mars,,,,KQC3 / Keep Yourself Alive,,,,Coro19 / Bumbles Bounce,,KQ30 / LL Sad J,,,,,BB4 / 60%,,,,-0.5314139870794499,6.352205467394992,12.612751732082337,12.612751732082337,14.571791672474276,16.746957755000462,16.746957755000462,18.821708100431707,18.21899864572366,18.21899864572366,18.21899864572366,18.21899864572366,18.21899864572366,18.520412149359743,18.520412149359743,18.520412149359743,18.520412149359743,18.520412149359743,18.520412149359743,18.745720471105372,18.490677942787855,18.490677942787855,18.490677942787855,18.490677942787855,20.396537146939473,20.396537146939473,20.396537146939473,20.396537146939473,20.597961650547216,20.597961650547216,21.80514103026107,21.80514103026107,21.80514103026107,21.80514103026107,21.80514103026107,22.713254084450902,22.713254084450902,22.713254084450902,22.713254084450902
Charlie Pfaff,NY,15.373246028758246,5,82,38,44,0.46,,,,,"Coro17s / It's Lit, Famine",,,BB2 / Constingliere,Coro17f / Constingliere,,,,,"Coro18s / It's Lit, Famine",,,,,,,BB3 / Bae Caught Me Drippin',,,,,,,,,,,,,,,,,,,,,,,0.9472241449305479,0.9472241449305479,0.9472241449305479,6.658655202352568,12.98256065460009,12.98256065460009,12.98256065460009,12.98256065460009,12.98256065460009,15.482124943058329,15.482124943058329,15.482124943058329,15.482124943058329,15.482124943058329,15.482124943058329,15.482124943058329,15.373246028758246,15.373246028758246,15.373246028758246,15.373246028758246,15.373246028758246,15.373246028758246,15.373246028758246,15.373246028758246,15.373246028758246,15.373246028758246,15.373246028758246,15.373246028758246,15.373246028758246,15.373246028758246,15.373246028758246,15.373246028758246,15.373246028758246,15.373246028758246,15.373246028758246
Chase Reeve,CHA,23.740405578900933,12,271,123,148,0.45,,,,,,,,,,,,BnB2 / Mark of the Beest,,,,"KQXXV / You're Tearing Me Apart, Lisa!",,,,"MCS-CBUS / Anyways, Here’s Wonderwall",,CHA_HT / God Slay the Queen,,,KQC3 / The Notorious B.E.E.,,"BnB3 / My Warrior, My Warrior, & Me",,"Coro19 / In Chase, You're Wondering",,KQ30 / Don't Go Chasing Waterfalls,,MGF2 / The Adventure Drone,ECC1 / Chase's Betting Blues,,BB4 / Double it!,,,QGW20 / Chattanooga's Beach Day,,,,,,,,,,,,-2.1649453422564235,-2.1649453422564235,-2.1649453422564235,-2.1649453422564235,7.643715492108143,7.643715492108143,7.643715492108143,7.643715492108143,7.700889248058541,7.700889248058541,9.155923939014208,9.155923939014208,9.155923939014208,12.16503073816642,12.16503073816642,18.153675680304286,18.153675680304286,20.4957962796201,20.4957962796201,19.458094337373474,19.458094337373474,20.957992389200513,20.884944333543665,20.884944333543665,22.136182352355775,22.136182352355775,22.136182352355775,23.740405578900933
Chayan Warde,JAX,-0.6025191384080841,1,11,2,9,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QGW20 / I Can't Bee-lieve It's Not Meat Map,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6025191384080841
Chelsea - MAD,MAD,-14.560990649060294,1,24,1,23,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MAD420 / 4:35 blaze it...Sorry, traffic was crazy",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.560990649060294,-14.560990649060294,-14.560990649060294,-14.560990649060294,-14.560990649060294,-14.560990649060294,-14.560990649060294,-14.560990649060294,-14.560990649060294,-14.560990649060294,-14.560990649060294,-14.560990649060294
Chelsea Anderson,MPLS,3.1628108782533353,1,24,6,18,0.25,,,,,,,,BB2 / Car Crash Baptism,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1628108782533353,3.1628108782533353,3.1628108782533353,3.1628108782533353,3.1628108782533353,3.1628108782533353,3.1628108782533353,3.1628108782533353,3.1628108782533353,3.1628108782533353,3.1628108782533353,3.1628108782533353,3.1628108782533353,3.1628108782533353,3.1628108782533353,3.1628108782533353,3.1628108782533353,3.1628108782533353,3.1628108782533353,3.1628108782533353,3.1628108782533353,3.1628108782533353,3.1628108782533353,3.1628108782533353,3.1628108782533353,3.1628108782533353,3.1628108782533353,3.1628108782533353,3.1628108782533353,3.1628108782533353,3.1628108782533353,3.1628108782533353
Chewy,MPLS,-1.254751417521767,1,6,0,6,0.00,,,,,,,,,,,,,MCS-MPLS / QBaxChrisAlmonThen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.254751417521767,-1.254751417521767,-1.254751417521767,-1.254751417521767,-1.254751417521767,-1.254751417521767,-1.254751417521767,-1.254751417521767,-1.254751417521767,-1.254751417521767,-1.254751417521767,-1.254751417521767,-1.254751417521767,-1.254751417521767,-1.254751417521767,-1.254751417521767,-1.254751417521767,-1.254751417521767,-1.254751417521767,-1.254751417521767,-1.254751417521767,-1.254751417521767,-1.254751417521767,-1.254751417521767,-1.254751417521767,-1.254751417521767,-1.254751417521767
Cheyenne Steel,CLT,18.833773187595096,16,339,153,186,0.45,,KQXV / Yass Queens,BB1 / HBIC,,Coro17s / Queen Eggs & Fam,,Camp17 / Salute Your Shorts,"BB2 / Speed Kills, Don'tcha Know?",,,,,,Coro18s / The Queen's Revenge,,KQXXV / Queen's Revenge,,,,MCS-CBUS / Queen's Revenge,BB3 / Queen's Revenge,,,,KQC3 / Queen's Revenge,,BnB3 / Queen's Revenge,,Coro19 / Queen's Revenge,,KQ30 / Queen's Revenge,,,,BBrawl4 / Queen's Tribe,BB4 / Queen's Revenge,,,QGW20 / Dicey Dives,,6.763939518220429,6.271579579886769,6.271579579886769,10.1838950291816,10.1838950291816,13.4479067843636,12.733361639403684,12.733361639403684,12.733361639403684,12.733361639403684,12.733361639403684,12.733361639403684,14.194937415978238,14.194937415978238,16.164966003985924,16.164966003985924,16.164966003985924,16.164966003985924,17.622349392059625,17.806235574713202,17.806235574713202,17.806235574713202,17.806235574713202,17.540208534149407,17.540208534149407,18.11543679758129,18.11543679758129,18.004106265403585,18.004106265403585,18.109744183052502,18.109744183052502,18.109744183052502,18.109744183052502,17.663291252479684,18.17676485183983,18.17676485183983,18.17676485183983,18.833773187595096
